999,63,39,2
0.15628254413604736,0.2021518498659134,-0.039285194128751755,0.5110960006713867,0.7709663510322571,0.9773781299591064,0.779170572757721,1.252081274986267,0.9483380317687988,1.0266308784484863,0.10386177897453308,1.0723392963409424,0.9468870162963867,0.6044458150863647,1.2878174781799316,0.9879482984542847,0.23357965052127838,0.10365745425224304,1.4488701820373535,0.12201632559299469,1.109537959098816,0.8276735544204712,-0.14930804073810577,0.4129117727279663,0.6810469627380371,0.9645073413848877,0.9046707153320312,1.6054010391235352,1.2499147653579712,0.6185545921325684,-0.1995278298854828,0.9600345492362976,0.8806185126304626,0.0890478789806366,0.5523506999015808,1.0090824365615845,-0.10420005023479462,-0.1259637326002121,-0.7054553627967834,0.8249605894088745,-0.08900845050811768,1.0225725173950195,0.6763004064559937,-0.017759058624505997,-0.10684388875961304,-0.2639102339744568,1.4746125936508179,0.6443422436714172,0.5687740445137024,-0.26056358218193054,0.1049572303891182,0.6164637804031372,1.01850426197052,0.5939439535140991,1.339370846748352,1.624724268913269,1.0048396587371826,-0.6143928170204163,0.03046942502260208,1.0582654476165771,0.032997965812683105,-0.10277137160301208,-0.3314509987831116,0
-0.6320558190345764,0.3825515806674957,0.9853633046150208,0.417747437953949,0.6615641713142395,0.20337645709514618,0.34611091017723083,-0.1435578614473343,-0.2449352890253067,1.314878225326538,1.3317943811416626,-0.8052670955657959,-0.06567971408367157,1.151831030845642,0.8723650574684143,-0.412748783826828,-0.8044393658638,-0.31349244713783264,0.9149661660194397,-0.41099074482917786,0.8394525051116943,1.09853196144104,1.2510677576065063,0.7435715198516846,0.2149578034877777,1.4701766967773438,0.16007953882217407,1.1182787418365479,0.057858265936374664,0.9363895654678345,0.8378033638000488,0.23999492824077606,-0.30049458146095276,-0.308927059173584,-0.13551194965839386,-0.11320977658033371,-0.05697661265730858,1.2196768522262573,-0.0026892342139035463,0.842201828956604,0.6305040121078491,-0.5115878582000732,0.9860582947731018,1.1352250576019287,0.1455310881137848,1.3051129579544067,1.1653286218643188,0.42959025502204895,0.9362388253211975,0.905069887638092,-0.18299256265163422,0.14499248564243317,1.9069863557815552,0.3713702857494354,0.8054556250572205,-0.03834443539381027,-0.5713687539100647,0.8343355059623718,0.38731685280799866,-0.7098916172981262,0.45857375860214233,0.05438382178544998,-0.37292781472206116,1
-0.018294619396328926,-0.263522207736969,-0.22366219758987427,1.2408336400985718,1.7590596675872803,-0.29081761837005615,-0.42730170488357544,1.1365365982055664,1.1998744010925293,0.4220297336578369,0.8266572952270508,1.7061787843704224,0.635231077671051,-0.0029372582212090492,0.9475025534629822,0.8498279452323914,-0.561497151851654,0.3235403597354889,0.9178997874259949,0.963259220123291,0.8526862859725952,1.058428406715393,0.8656237721443176,0.4571554362773895,0.16608154773712158,0.5296236872673035,0.6344945430755615,-0.3830287754535675,-0.5203989744186401,1.455462098121643,1.8616509437561035,0.3479496240615845,-0.3655564785003662,0.44341138005256653,1.5983155965805054,1.1822082996368408,1.311031460762024,-0.3720238506793976,0.6974279284477234,1.4205085039138794,1.4011728763580322,-0.1640854775905609,0.7225474715232849,0.8748801350593567,0.1502770185470581,1.3941359519958496,0.16299030184745789,-0.4999769330024719,-0.055782750248909,0.9549598097801208,0.8132463097572327,0.10555858165025711,1.2048979997634888,1.0147534608840942,-0.06005854159593582,0.7893321514129639,1.6207257509231567,0.7695093750953674,0.30941241979599,0.7057121992111206,-0.042863115668296814,0.5191088318824768,0.14679837226867676,0
0.4691649377346039,-0.14462141692638397,0.28136155009269714,1.8123304843902588,0.49276939034461975,-0.022717488929629326,0.5166476964950562,1.4068889617919922,1.0739575624465942,0.23286379873752594,1.1736785173416138,-0.29482755064964294,1.276435136795044,0.6276206374168396,0.26127302646636963,0.6589425802230835,-0.2843403220176697,0.43911632895469666,0.33734574913978577,-0.4987461566925049,0.5747418999671936,0.20575349032878876,0.9846162796020508,-0.38757267594337463,-0.2958679795265198,0.07616415619850159,-0.11312536150217056,0.20875442028045654,0.12847839295864105,1.1372376680374146,0.5172197222709656,-0.4915754199028015,-0.3287765383720398,1.201023817062378,1.1428786516189575,-0.32750341296195984,-0.013319072313606739,1.05442476272583,-0.0885789692401886,1.204675316810608,1.2372008562088013,-0.30981191992759705,-0.285175621509552,1.137746810913086,0.5423136949539185,0.6820576190948486,-0.05332468822598457,1.2919857501983643,0.5616157650947571,1.3618295192718506,0.376783549785614,-0.13689884543418884,1.1560814380645752,0.695196807384491,1.3065733909606934,0.6020992994308472,0.4474705755710602,-0.49208369851112366,0.7088872790336609,-0.055190686136484146,1.4704633951187134,-0.08197003602981567,0.19305802881717682,0
0.648002028465271,-0.3775307536125183,1.592780351638794,-0.30225759744644165,-0.39452534914016724,0.15786045789718628,0.6743592023849487,0.028286922723054886,-0.36412307620048523,0.5889928340911865,0.6408632397651672,0.4253406226634979,0.8800662159919739,1.1564420461654663,-0.1832980215549469,-0.8402685523033142,0.5955515503883362,0.9151217341423035,0.08231376111507416,-0.04168480262160301,-0.08418664336204529,0.6430531144142151,1.2607117891311646,1.4030184745788574,-0.5316132307052612,1.6051543951034546,-0.08268949389457703,0.10413458198308945,0.9439904689788818,1.4995009899139404,0.2856089472770691,-0.8045368790626526,1.296578288078308,1.3320828676223755,1.0019128322601318,-0.266387939453125,1.0964306592941284,0.08346297591924667,-0.11634652316570282,-0.18252365291118622,0.3248215615749359,-0.15887603163719177,0.02366792783141136,0.20381757616996765,0.6654173135757446,-0.09632605314254761,0.021181762218475342,0.7648133635520935,0.12244362384080887,1.148934006690979,0.7994982004165649,0.6480720639228821,0.09364191442728043,-0.4559344947338104,-0.0794791504740715,0.867155134677887,-0.11632230877876282,0.9684324860572815,0.4426107108592987,0.723331868648529,-0.010664981789886951,0.7247854471206665,1.2266316413879395,1
0.9462525844573975,0.10590168088674545,-0.1457621157169342,-0.19293875992298126,-0.010731915943324566,0.06113046035170555,0.6434105634689331,0.312056303024292,0.8721594214439392,0.9875243306159973,0.24851323664188385,0.907788872718811,1.6315187215805054,1.0939598083496094,-0.6636343002319336,1.2010194063186646,1.025657296180725,-0.033827196806669235,1.5525734424591064,-0.10047808289527893,0.3758532702922821,-0.35725298523902893,0.08770687133073807,-0.4149286448955536,-0.24110382795333862,0.0587347149848938,1.4619334936141968,1.19644033908844,0.8868750929832458,0.826764702796936,-0.46431034803390503,0.28653159737586975,1.1303353309631348,0.7404191493988037,-0.023101992905139923,0.8209564089775085,0.8437633514404297,0.43023571372032166,0.9235170483589172,-0.8195375204086304,0.22448576986789703,0.9847926497459412,0.5291540026664734,-0.8138534426689148,-0.025131383910775185,-0.08070295304059982,-0.006324158515781164,0.12315388768911362,1.5567646026611328,-0.4223076105117798,-0.06595700234174728,1.129186987876892,0.9711216688156128,0.2944464385509491,-0.16218221187591553,0.88093101978302,0.7822731733322144,-0.2621113955974579,0.6180229783058167,-0.2532191872596741,-0.36396268010139465,1.0747995376586914,0.5697544813156128,0
0.06722259521484375,0.6111078858375549,1.2020450830459595,-0.11589479446411133,0.5308578014373779,0.8827944397926331,-0.015361481346189976,0.7693812251091003,0.019939487800002098,0.8216010332107544,0.21569135785102844,0.8397011756896973,0.29244664311408997,1.3497719764709473,-0.2046194225549698,0.7190054655075073,0.2018483728170395,1.1566158533096313,1.2097077369689941,-0.889540433883667,1.6085004806518555,-0.5630716681480408,1.168634057044983,-0.2000587433576584,1.2310194969177246,0.8972058296203613,0.4927791357040405,1.5874617099761963,1.415898084640503,1.2055542469024658,0.5854194760322571,0.32223060727119446,0.5776071548461914,1.1834570169448853,0.06367088109254837,0.7764886021614075,0.46426504850387573,-0.207688108086586,0.7852351665496826,0.06329446285963058,0.8004867434501648,-0.29077255725860596,0.8282015323638916,0.6098912358283997,-0.3687251806259155,0.8216735124588013,-0.15772417187690735,-0.15758642554283142,-0.18067628145217896,0.8240238428115845,0.16139894723892212,1.207940697669983,-0.1275225132703781,1.4625324010849,0.7045539021492004,1.28844153881073,1.5207425355911255,1.3574880361557007,0.9556372761726379,0.318299263715744,0.022844094783067703,0.5730275511741638,1.5822699069976807,1
0.9458634853363037,0.29714691638946533,1.0837059020996094,0.945567786693573,-0.06943472474813461,-0.5502557754516602,1.0107662677764893,1.1819757223129272,1.0100040435791016,-0.6443464756011963,0.11638519912958145,0.13827276229858398,1.071317195892334,1.4905128479003906,0.9677647948265076,0.9599825739860535,-0.2482689768075943,1.3663079738616943,-0.25806424021720886,1.2190824747085571,0.5273247361183167,0.5388610363006592,0.9339377284049988,0.9750476479530334,1.001896619796753,0.16464531421661377,-0.127841055393219,-0.5124168395996094,0.036047689616680145,0.6351478695869446,1.2522246837615967,1.282285213470459,0.15382030606269836,1.2762024402618408,1.3429721593856812,0.1581244170665741,0.6422249674797058,0.7198818325996399,-0.0702790841460228,-0.015589427202939987,0.7146972417831421,1.0291248559951782,0.5079357624053955,-0.4624690115451813,1.1543941497802734,0.30219146609306335,0.8501205444335938,0.4759693443775177,-0.18275469541549683,0.899979829788208,-0.1776026338338852,-0.3221912086009979,0.8285547494888306,0.5836660265922546,0.425004780292511,0.6678044199943542,1.1814228296279907,0.1256158947944641,0.7472435235977173,0.739327609539032,1.6586384773254395,0.6160157918930054,0.4701250493526459,1
0.9888836145401001,-0.03568793460726738,0.4377191364765167,0.9378868937492371,1.3486700057983398,1.091913104057312,1.077290654182434,-0.0865078866481781,-0.1336784064769745,0.4234190285205841,-0.04944673180580139,-0.07551739364862442,-0.0660986602306366,-0.1521039605140686,-0.008408339694142342,0.4485420286655426,-0.2903204560279846,-0.026205623522400856,0.14401307702064514,0.9435221552848816,0.027134090662002563,-0.0731329470872879,0.9464643597602844,0.6432319283485413,-0.28017696738243103,0.4943369925022125,-0.7687348127365112,-0.36106476187705994,1.2822107076644897,-0.33090901374816895,0.9383964538574219,0.2988818883895874,1.1553689241409302,0.24907687306404114,0.600885272026062,-0.5096490383148193,0.3209351897239685,1.4290465116500854,-0.08610720932483673,1.0561338663101196,0.039109595119953156,0.864538311958313,1.1359862089157104,0.970679759979248,0.17277975380420685,-0.23029516637325287,-0.22138527035713196,0.33706313371658325,0.10237345099449158,0.9747769236564636,0.9558488130569458,-0.026432957500219345,-0.5227547287940979,0.49987345933914185,0.2767152786254883,-0.4160679876804352,0.2657329738140106,1.1321296691894531,0.17518125474452972,0.37643590569496155,0.8949667811393738,0.012161924503743649,1.3823336362838745,0
0.700837254524231,0.7368968725204468,-0.44462376832962036,-0.3815627098083496,-0.2666412591934204,0.014871140010654926,0.7613226175308228,0.9841263294219971,0.9245904684066772,0.615362286567688,0.7753831744194031,-0.34751665592193604,-0.18905848264694214,-0.06104433536529541,1.6717321872711182,0.9999105930328369,0.7582777142524719,-0.2480512112379074,0.48297861218452454,0.6340544819831848,1.0351190567016602,0.6501258015632629,1.5945494174957275,1.1142551898956299,0.7355195879936218,0.632358193397522,0.2076435387134552,0.909999430179596,0.2880990207195282,0.8538815975189209,1.1919684410095215,1.2522058486938477,-0.25526586174964905,0.6843484044075012,1.383980631828308,0.049162980169057846,-0.30708378553390503,0.04019438847899437,0.17276032269001007,0.15530796349048615,0.55035001039505,0.063870370388031,0.8865100741386414,0.5361827611923218,1.7665799856185913,-0.09148231893777847,1.0916473865509033,0.681472659111023,0.5575204491615295,-0.030873343348503113,0.5085147619247437,0.9986580014228821,0.7876034379005432,0.9515352845191956,0.7621429562568665,0.6929040551185608,1.281522512435913,0.5704702734947205,0.02307332493364811,0.578238308429718,1.2198002338409424,0.6088424921035767,0.8255806565284729,0
