99,7,3,2
-0.045091986656188965,0.6050262451171875,-0.3614298701286316,0.4917233884334564,0.6989168524742126,0.24409686028957367,0.36423856019973755,0
-0.3849280774593353,-0.00810795184224844,0.5959948897361755,0.24480877816677094,2.1292738914489746,1.5323381423950195,0.6353271007537842,1
-0.9533349871635437,-0.05153951421380043,-0.5734420418739319,-0.2677276134490967,0.4504239857196808,-0.13002699613571167,0.0075109307654201984,0
-0.5699739456176758,-0.8077108860015869,1.2526757717132568,1.043601632118225,0.0034213645849376917,0.4006929099559784,0.7825281023979187,1
0.44189152121543884,-0.5759916305541992,1.231842041015625,-0.42907726764678955,1.151901364326477,0.37851136922836304,1.0606517791748047,1
-0.3208685517311096,-0.1957121044397354,0.5616328716278076,0.7718840837478638,-0.02246893383562565,0.8945276737213135,0.5014557242393494,1
-0.3461875319480896,0.6776306629180908,0.8572987914085388,-0.29092904925346375,0.7040857672691345,0.6221705675125122,0.6973724961280823,1
-0.03631922975182533,-0.15435050427913666,0.625011146068573,0.3267456591129303,0.3897513151168823,0.9937145113945007,-0.2316948026418686,1
0.04177255555987358,-0.1391701102256775,-0.8730199337005615,0.14984816312789917,0.104899100959301,-0.44204598665237427,0.3815537393093109,0
-0.42500463128089905,0.48424971103668213,1.3036774396896362,1.2019704580307007,0.35366296768188477,0.6973457336425781,0.3970172107219696,1
-0.2351374626159668,0.015175586566329002,1.1749192476272583,-0.4356972873210907,1.1040568351745605,1.5571300983428955,0.9379317164421082,1
-0.5044754147529602,0.14781628549098969,-0.29482680559158325,0.1132073700428009,0.012359227053821087,-0.6687607765197754,-0.021401910111308098,0
-0.4719119966030121,-0.0084741385653615,0.6235389113426208,0.8827786445617676,-0.11344451457262039,1.4895657300949097,0.3111947774887085,1
0.980178952217102,-0.48664039373397827,-0.10700055956840515,0.7223678827285767,0.880925714969635,0.13586270809173584,1.3032960891723633,0
-0.015503580681979656,0.5710841417312622,0.8138774633407593,1.4410161972045898,-1.0304934978485107,0.9694463014602661,0.5973219275474548,1
-0.5376682281494141,0.03069981560111046,0.5331073999404907,0.4839203655719757,-0.22548824548721313,1.5441197156906128,0.07203634083271027,1
0.0330815389752388,0.0576009526848793,0.20354264974594116,0.74225252866745,1.4520561695098877,-0.0421275831758976,0.5970464944839478,0
-0.5773885846138,-0.5967955589294434,0.2920852303504944,0.7639873623847961,1.3504184484481812,-0.05710563063621521,0.5620458126068115,0
-0.06471804529428482,0.3241521120071411,0.6345182061195374,0.8454616069793701,-0.19651108980178833,1.1133029460906982,0.22811473906040192,1
-0.04202752932906151,0.42319202423095703,0.7260892987251282,-0.13526509702205658,0.8991726636886597,0.8052710294723511,0.7288053631782532,1
0.09024643152952194,0.2381233423948288,0.15445776283740997,0.6171332597732544,-0.3793831467628479,1.3165596723556519,0.297912061214447,1
0.1541457176208496,-0.2554241418838501,0.4556340277194977,0.8261274099349976,0.1089383065700531,1.009713053703308,0.21988601982593536,1
0.06829630583524704,0.2569928467273712,0.3881830871105194,1.0355195999145508,-0.19874443113803864,0.987842321395874,0.6933260560035706,1
-0.5650854706764221,-0.17203311622142792,0.6819550395011902,0.3706797659397125,0.959561824798584,1.5362778902053833,1.2408356666564941,1
-0.5807456970214844,-0.29109278321266174,0.39926281571388245,-0.03485290706157684,-0.2176366001367569,-0.07450949400663376,-0.18339970707893372,0
0.3455474078655243,-0.06841502338647842,-0.2448466569185257,-0.17055730521678925,0.40165388584136963,0.31484517455101013,-0.34648245573043823,0
-0.0787527859210968,0.28137651085853577,-0.6661806702613831,0.8595916628837585,1.4302139282226562,-0.12901590764522552,0.9591538906097412,0
-0.06796874105930328,0.3138265609741211,1.3329838514328003,0.1831585317850113,1.1755082607269287,0.9329192638397217,0.808856189250946,1
-0.018791763111948967,0.15646860003471375,1.2775310277938843,0.2691955268383026,0.9604663848876953,0.4812721312046051,1.0594018697738647,1
0.7715262174606323,-0.8605213165283203,1.6706658601760864,0.2128097414970398,1.2011797428131104,1.0285557508468628,0.6430822610855103,1
0.10871455818414688,-0.25558996200561523,0.9389381408691406,-0.08776835352182388,1.2689629793167114,1.4148273468017578,0.41806715726852417,1
0.15396441519260406,0.37791678309440613,0.1317927986383438,-0.02362014539539814,0.0035559902898967266,-0.39144277572631836,0.6143897175788879,0
-0.03727469965815544,-0.1923220455646515,0.4594384431838989,0.6784894466400146,-0.08967023342847824,1.3889102935791016,-0.20220127701759338,1
-0.28992292284965515,-0.3522331416606903,-0.15613611042499542,-0.41493961215019226,0.015083289705216885,-0.15123312175273895,0.41712355613708496,0
-0.4392346441745758,-0.07232342660427094,0.18946586549282074,-0.3863930106163025,0.03704572096467018,0.16376855969429016,0.19910261034965515,0
-0.23229984939098358,0.1615854948759079,-0.43467360734939575,0.05388722941279411,-0.06983132660388947,-0.34478265047073364,-0.016199437901377678,0
